Time;Bezirk;GKZ;AnzEinwohner;AnzahlFaelle;AnzahlFaelleSum;AnzahlFaelle7Tage;SiebenTageInzidenzFaelle;AnzahlTotTaeglich;AnzahlTotSum;AnzahlGeheiltTaeglich;AnzahlGeheiltSum
02.07.2021 00:00:00;Leibnitz;610;85294;0;5914;1;1,172415;0;112;0;5798
02.07.2021 00:00:00;Leoben;611;59151;0;3363;0;0;0;113;0;3248
02.07.2021 00:00:00;Liezen;612;79592;0;5457;0;0;0;114;0;5343
02.07.2021 00:00:00;Murau;614;27449;0;1994;0;0;0;30;0;1962
02.07.2021 00:00:00;Voitsberg;616;50947;0;3412;0;0;0;119;0;3291
02.07.2021 00:00:00;Weiz;617;90916;1;6215;5;5,499582;0;147;1;6058
02.07.2021 00:00:00;Murtal;620;71356;0;5120;3;4,204271;0;173;1;4942
02.07.2021 00:00:00;Bruck-Mürzzuschlag;621;98054;0;6105;5;5,099231;0;249;1;5849
02.07.2021 00:00:00;Hartberg-Fürstenfeld;622;90619;0;7398;1;1,103521;0;186;0;7211
02.07.2021 00:00:00;Südoststeiermark;623;83841;0;6027;1;1,192734;0;172;1;5855
02.07.2021 00:00:00;Innsbruck-Stadt;701;131059;0;9822;3;2,289045;0;98;1;9719
02.07.2021 00:00:00;Imst;702;60922;0;5505;2;3,282886;0;40;1;5458
02.07.2021 00:00:00;Innsbruck-Land;703;181698;1;13953;9;4,953274;0;137;3;13788
02.07.2021 00:00:00;Kitzbühel;704;64676;0;4483;0;0;0;43;1;4440
02.07.2021 00:00:00;Kufstein;705;111080;0;9405;0;0;0;140;1;9260
02.07.2021 00:00:00;Landeck;706;44346;0;3688;0;0;0;49;0;3638
02.07.2021 00:00:00;Lienz;707;48814;0;5325;1;2,048593;0;44;0;5275
02.07.2021 00:00:00;Reutte;708;33054;0;2023;0;0;0;6;0;2016
02.07.2021 00:00:00;Schwaz;709;84456;0;9006;0;0;0;132;0;8873
02.07.2021 00:00:00;Bludenz;801;64368;0;4240;2;3,107134;1;48;1;4188
02.07.2021 00:00:00;Bregenz;802;135310;1;9937;13;9,607568;0;107;1;9806
02.07.2021 00:00:00;Dornbirn;803;90502;0;7747;2;2,209896;0;76;1;7665
02.07.2021 00:00:00;Feldkirch;804;109057;1;8330;5;4,584758;0;76;1;8241
02.07.2021 00:00:00;Wien;900;1920949;62;138797;332;17,28312;1;2344;57;133437
03.07.2021 00:00:00;Eisenstadt(Stadt);101;14895;0;970;1;6,713662;0;11;0;958
03.07.2021 00:00:00;Rust(Stadt);102;2000;0;81;0;0;0;0;0;81
03.07.2021 00:00:00;Eisenstadt-Umgebung;103;43861;1;2399;5;11,39965;0;25;4;2363
03.07.2021 00:00:00;Güssing;104;25770;0;1847;1;3,880481;0;57;0;1785
03.07.2021 00:00:00;Jennersdorf;105;17109;0;1303;0;0;0;26;0;1276
03.07.2021 00:00:00;Mattersburg;106;40316;0;2328;4;9,921619;0;34;0;2288
03.07.2021 00:00:00;Neusiedl am See;107;60397;2;3290;8;13,24569;0;42;0;3231
03.07.2021 00:00:00;Oberpullendorf;108;37453;0;2256;2;5,340026;0;41;0;2205
03.07.2021 00:00:00;Oberwart;109;54209;0;3685;6;11,06827;0;95;1;3580
03.07.2021 00:00:00;Klagenfurt Stadt;201;101765;0;6278;0;0;0;158;2;6113
03.07.2021 00:00:00;Villach Stadt;202;63236;0;3898;0;0;0;68;1;3823
03.07.2021 00:00:00;Hermagor;203;18052;0;1886;0;0;0;30;0;1855
03.07.2021 00:00:00;Klagenfurt Land;204;60503;0;4181;1;1,652811;0;67;0;4110
03.07.2021 00:00:00;Sankt Veit an der Glan;205;53880;0;3987;1;1,855976;0;100;0;3882
03.07.2021 00:00:00;Spittal an der Drau;206;75628;0;5840;1;1,322262;0;125;0;5706
03.07.2021 00:00:00;Villach Land;207;64920;0;4448;0;0;0;89;0;4357
03.07.2021 00:00:00;Völkermarkt;208;41834;0;3702;0;0;0;62;0;3637
03.07.2021 00:00:00;Wolfsberg;209;52488;0;3498;2;3,810395;0;73;0;3423
03.07.2021 00:00:00;Feldkirchen;210;29783;0;2411;0;0;0;52;0;2357
03.07.2021 00:00:00;Krems an der Donau(Stadt);301;24837;0;1410;1;4,026251;0;31;0;1376
03.07.2021 00:00:00;Sankt Pölten(Stadt);302;55878;3;3919;20;35,79226;1;60;0;3841
03.07.2021 00:00:00;Waidhofen an der Ybbs(Stadt);303;11134;0;907;0;0;0;14;0;892
03.07.2021 00:00:00;Wiener Neustadt(Stadt);304;46456;0;3911;3;6,457724;0;88;0;3818
03.07.2021 00:00:00;Amstetten;305;116592;0;10034;10;8,576918;0;133;2;9886
03.07.2021 00:00:00;Baden;306;147113;1;9968;15;10,19624;0;132;1;9802
03.07.2021 00:00:00;Bruck an der Leitha;307;105507;3;6177;10;9,478045;0;94;10;6047
03.07.2021 00:00:00;Gänserndorf;308;105824;0;6039;11;10,39462;0;72;4;5953
03.07.2021 00:00:00;Gmünd;309;36275;0;2736;2;5,513439;0;44;0;2691
03.07.2021 00:00:00;Hollabrunn;310;51332;0;2652;0;0;0;53;0;2596
03.07.2021 00:00:00;Horn;311;30838;0;1538;0;0;0;27;0;1511
03.07.2021 00:00:00;Korneuburg;312;91777;0;4399;8;8,716781;0;51;1;4336
03.07.2021 00:00:00;Krems(Land);313;56559;1;3316;2;3,53613;0;41;0;3271
03.07.2021 00:00:00;Lilienfeld;314;25474;1;1691;3;11,77671;0;50;0;1637
03.07.2021 00:00:00;Melk;315;78281;0;5805;3;3,832348;0;103;0;5695
03.07.2021 00:00:00;Mistelbach;316;75655;0;3789;1;1,32179;0;34;0;3752
03.07.2021 00:00:00;Mödling;317;119240;1;6461;10;8,386448;0;123;2;6315
03.07.2021 00:00:00;Neunkirchen;318;86323;0;5988;0;0;0;102;0;5879
03.07.2021 00:00:00;Sankt Pölten(Land);319;132064;1;8010;9;6,814878;0;140;2;7854
03.07.2021 00:00:00;Scheibbs;320;41567;0;3786;1;2,405755;0;44;1;3741
03.07.2021 00:00:00;Tulln;321;105762;0;5478;5;4,727596;0;98;0;5371
03.07.2021 00:00:00;Waidhofen an der Thaya;322;25531;0;1682;0;0;0;14;0;1666
03.07.2021 00:00:00;Wiener Neustadt(Land);323;79033;0;5278;1;1,265294;0;96;0;5181
03.07.2021 00:00:00;Zwettl;325;41827;0;3343;0;0;0;39;0;3304
03.07.2021 00:00:00;Linz(Stadt);401;206537;4;13870;25;12,10437;0;224;5;13574
03.07.2021 00:00:00;Steyr(Stadt);402;37952;1;2453;1;2,634907;0;20;0;2430
03.07.2021 00:00:00;Wels(Stadt);403;62654;1;5657;1;1,596067;0;82;1;5572
03.07.2021 00:00:00;Braunau am Inn;404;106492;0;9254;10;9,390377;0;111;2;9114
03.07.2021 00:00:00;Eferding;405;33368;0;2810;1;2,996883;0;37;0;2772
03.07.2021 00:00:00;Freistadt;406;66922;0;5548;2;2,988554;0;93;0;5450
03.07.2021 00:00:00;Gmunden;407;102102;0;7834;2;1,958825;0;112;0;7718
03.07.2021 00:00:00;Grieskirchen;408;65137;0;5226;1;1,535226;0;74;1;5145
03.07.2021 00:00:00;Kirchdorf an der Krems;409;57163;0;4244;0;0;0;84;0;4160
03.07.2021 00:00:00;Linz-Land;410;152391;0;10204;10;6,562068;0;91;9;10095
03.07.2021 00:00:00;Perg;411;69241;0;5892;0;0;0;77;0;5813
03.07.2021 00:00:00;Ried im Innkreis;412;61850;0;5996;1;1,616815;0;102;1;5892
03.07.2021 00:00:00;Rohrbach;413;56623;0;5119;2;3,532134;0;97;1;5001
03.07.2021 00:00:00;Schärding;414;57438;0;5271;0;0;0;72;1;5199
03.07.2021 00:00:00;Steyr-Land;415;60936;1;4294;4;6,564264;0;71;0;4140
03.07.2021 00:00:00;Urfahr-Umgebung;416;86235;0;6139;0;0;0;76;0;6061
03.07.2021 00:00:00;Vöcklabruck;417;137993;0;11568;1;0,7246745;0;162;0;11403
03.07.2021 00:00:00;Wels-Land;418;74574;0;5714;2;2,6819;0;64;0;5623
03.07.2021 00:00:00;Salzburg(Stadt);501;155416;0;11712;5;3,217172;0;144;2;11560
03.07.2021 00:00:00;Hallein;502;60992;0;6702;4;6,558237;0;65;1;6633
03.07.2021 00:00:00;Salzburg-Umgebung;503;154624;3;12414;10;6,467301;0;123;2;12274
03.07.2021 00:00:00;Sankt Johann im Pongau;504;81392;0;9562;0;0;0;114;0;9447
03.07.2021 00:00:00;Tamsweg;505;20118;0;2488;1;4,970673;0;43;0;2441
03.07.2021 00:00:00;Zell am See;506;88168;0;7259;0;0;0;106;0;7153
03.07.2021 00:00:00;Graz(Stadt);601;291134;3;16309;11;3,778329;0;310;2;15974
03.07.2021 00:00:00;Deutschlandsberg;603;60871;0;4075;4;6,571274;0;112;1;3956
03.07.2021 00:00:00;Graz-Umgebung;606;157853;0;8797;1;0,6335008;0;253;0;8540
03.07.2021 00:00:00;Leibnitz;610;85294;0;5914;0;0;0;112;0;5798
03.07.2021 00:00:00;Leoben;611;59151;1;3364;1;1,690588;0;113;1;3249
03.07.2021 00:00:00;Liezen;612;79592;0;5457;0;0;0;114;0;5343
03.07.2021 00:00:00;Murau;614;27449;0;1994;0;0;0;30;0;1962
03.07.2021 00:00:00;Voitsberg;616;50947;0;3412;0;0;0;119;1;3292
03.07.2021 00:00:00;Weiz;617;90916;1;6216;6;6,599498;0;147;2;6060
03.07.2021 00:00:00;Murtal;620;71356;0;5120;3;4,204271;0;173;0;4942
03.07.2021 00:00:00;Bruck-Mürzzuschlag;621;98054;0;6105;5;5,099231;0;249;1;5850
03.07.2021 00:00:00;Hartberg-Fürstenfeld;622;90619;0;7398;1;1,103521;0;186;0;7211
03.07.2021 00:00:00;Südoststeiermark;623;83841;1;6028;2;2,385468;0;172;0;5855
03.07.2021 00:00:00;Innsbruck-Stadt;701;131059;0;9822;3;2,289045;0;98;1;9720
03.07.2021 00:00:00;Imst;702;60922;0;5505;2;3,282886;0;40;1;5459
03.07.2021 00:00:00;Innsbruck-Land;703;181698;0;13953;7;3,852546;0;137;7;13795
03.07.2021 00:00:00;Kitzbühel;704;64676;0;4483;0;0;0;43;0;4440
03.07.2021 00:00:00;Kufstein;705;111080;0;9405;0;0;0;140;1;9261
03.07.2021 00:00:00;Landeck;706;44346;0;3688;0;0;0;49;0;3638
03.07.2021 00:00:00;Lienz;707;48814;0;5325;1;2,048593;1;45;0;5275
03.07.2021 00:00:00;Reutte;708;33054;1;2024;1;3,025352;0;6;1;2017
03.07.2021 00:00:00;Schwaz;709;84456;0;9006;0;0;0;132;0;8873
03.07.2021 00:00:00;Bludenz;801;64368;0;4240;2;3,107134;0;48;0;4188
03.07.2021 00:00:00;Bregenz;802;135310;2;9939;14;10,34661;0;107;4;9810
03.07.2021 00:00:00;Dornbirn;803;90502;0;7747;2;2,209896;0;76;2;7667
03.07.2021 00:00:00;Feldkirch;804;109057;2;8332;7;6,418662;0;76;2;8243
03.07.2021 00:00:00;Wien;900;1920949;33;138830;329;17,12695;1;2345;94;133531
04.07.2021 00:00:00;Eisenstadt(Stadt);101;14895;0;970;1;6,713662;0;11;0;958
04.07.2021 00:00:00;Rust(Stadt);102;2000;0;81;0;0;0;0;0;81
04.07.2021 00:00:00;Eisenstadt-Umgebung;103;43861;2;2401;7;15,95951;0;25;0;2363
04.07.2021 00:00:00;Güssing;104;25770;0;1847;1;3,880481;0;57;0;1785
04.07.2021 00:00:00;Jennersdorf;105;17109;0;1303;0;0;0;26;1;1277
04.07.2021 00:00:00;Mattersburg;106;40316;0;2328;4;9,921619;0;34;0;2288
04.07.2021 00:00:00;Neusiedl am See;107;60397;0;3290;8;13,24569;0;42;4;3235
04.07.2021 00:00:00;Oberpullendorf;108;37453;0;2256;2;5,340026;0;41;0;2205
04.07.2021 00:00:00;Oberwart;109;54209;0;3685;4;7,378849;0;95;0;3580
04.07.2021 00:00:00;Klagenfurt Stadt;201;101765;0;6278;0;0;0;158;0;6113
04.07.2021 00:00:00;Villach Stadt;202;63236;0;3898;0;0;0;68;1;3824
04.07.2021 00:00:00;Hermagor;203;18052;0;1886;0;0;0;30;0;1855
04.07.2021 00:00:00;Klagenfurt Land;204;60503;0;4181;1;1,652811;0;67;0;4110
04.07.2021 00:00:00;Sankt Veit an der Glan;205;53880;0;3987;1;1,855976;0;100;0;3882
04.07.2021 00:00:00;Spittal an der Drau;206;75628;0;5840;1;1,322262;0;125;0;5706
04.07.2021 00:00:00;Villach Land;207;64920;0;4448;0;0;0;89;0;4357
04.07.2021 00:00:00;Völkermarkt;208;41834;0;3702;0;0;0;62;1;3638
04.07.2021 00:00:00;Wolfsberg;209;52488;0;3498;2;3,810395;0;73;0;3423
04.07.2021 00:00:00;Feldkirchen;210;29783;0;2411;0;0;0;52;0;2357
04.07.2021 00:00:00;Krems an der Donau(Stadt);301;24837;0;1410;1;4,026251;0;31;1;1377
04.07.2021 00:00:00;Sankt Pölten(Stadt);302;55878;0;3919;18;32,21304;0;60;1;3842
04.07.2021 00:00:00;Waidhofen an der Ybbs(Stadt);303;11134;0;907;0;0;0;14;0;892
04.07.2021 00:00:00;Wiener Neustadt(Stadt);304;46456;0;3911;2;4,305149;0;88;0;3818
04.07.2021 00:00:00;Amstetten;305;116592;0;10034;8;6,861534;0;133;1;9887
04.07.2021 00:00:00;Baden;306;147113;0;9968;13;8,836744;0;132;6;9808
04.07.2021 00:00:00;Bruck an der Leitha;307;105507;2;6179;10;9,478045;0;94;5;6052
04.07.2021 00:00:00;Gänserndorf;308;105824;1;6040;11;10,39462;0;72;0;5953
04.07.2021 00:00:00;Gmünd;309;36275;0;2736;2;5,513439;0;44;0;2691
04.07.2021 00:00:00;Hollabrunn;310;51332;0;2652;0;0;0;53;2;2598
04.07.2021 00:00:00;Horn;311;30838;0;1538;0;0;0;27;0;1511
04.07.2021 00:00:00;Korneuburg;312;91777;0;4399;6;6,537586;0;51;1;4337
04.07.2021 00:00:00;Krems(Land);313;56559;0;3316;2;3,53613;0;41;0;3271
04.07.2021 00:00:00;Lilienfeld;314;25474;0;1691;3;11,77671;0;50;0;1637
04.07.2021 00:00:00;Melk;315;78281;0;5805;3;3,832348;0;103;0;5695
04.07.2021 00:00:00;Mistelbach;316;75655;0;3789;1;1,32179;0;34;1;3753
04.07.2021 00:00:00;Mödling;317;119240;0;6461;9;7,547803;0;123;1;6316
04.07.2021 00:00:00;Neunkirchen;318;86323;0;5988;0;0;0;102;0;5879
04.07.2021 00:00:00;Sankt Pölten(Land);319;132064;0;8010;9;6,814878;0;140;1;7855
04.07.2021 00:00:00;Scheibbs;320;41567;0;3786;1;2,405755;0;44;0;3741
04.07.2021 00:00:00;Tulln;321;105762;0;5478;5;4,727596;0;98;1;5372
04.07.2021 00:00:00;Waidhofen an der Thaya;322;25531;0;1682;0;0;0;14;0;1666
04.07.2021 00:00:00;Wiener Neustadt(Land);323;79033;0;5278;1;1,265294;0;96;0;5181
04.07.2021 00:00:00;Zwettl;325;41827;0;3343;0;0;0;39;0;3304
04.07.2021 00:00:00;Linz(Stadt);401;206537;4;13874;29;14,04107;0;224;1;13575
04.07.2021 00:00:00;Steyr(Stadt);402;37952;0;2453;1;2,634907;0;20;0;2430
04.07.2021 00:00:00;Wels(Stadt);403;62654;0;5657;1;1,596067;0;82;1;5573
04.07.2021 00:00:00;Braunau am Inn;404;106492;0;9254;10;9,390377;0;111;1;9115
04.07.2021 00:00:00;Eferding;405;33368;0;2810;1;2,996883;0;37;0;2772
04.07.2021 00:00:00;Freistadt;406;66922;0;5548;2;2,988554;0;93;0;5450
04.07.2021 00:00:00;Gmunden;407;102102;1;7835;3;2,938238;0;112;0;7718
04.07.2021 00:00:00;Grieskirchen;408;65137;1;5227;1;1,535226;0;74;1;5146
04.07.2021 00:00:00;Kirchdorf an der Krems;409;57163;0;4244;0;0;0;84;0;4160
04.07.2021 00:00:00;Linz-Land;410;152391;3;10207;13;8,530687;0;91;2;10097
04.07.2021 00:00:00;Perg;411;69241;0;5892;0;0;0;77;0;5813
04.07.2021 00:00:00;Ried im Innkreis;412;61850;1;5997;2;3,23363;0;102;1;5893
04.07.2021 00:00:00;Rohrbach;413;56623;0;5119;1;1,766067;0;97;0;5001
04.07.2021 00:00:00;Schärding;414;57438;0;5271;0;0;0;72;0;5199
04.07.2021 00:00:00;Steyr-Land;415;60936;0;4294;3;4,923198;0;71;0;4140
04.07.2021 00:00:00;Urfahr-Umgebung;416;86235;0;6139;0;0;0;76;0;6061
04.07.2021 00:00:00;Vöcklabruck;417;137993;1;11569;2;1,449349;0;162;0;11403
04.07.2021 00:00:00;Wels-Land;418;74574;0;5714;2;2,6819;0;64;0;5623
04.07.2021 00:00:00;Salzburg(Stadt);501;155416;0;11712;3;1,930303;0;144;0;11560
04.07.2021 00:00:00;Hallein;502;60992;1;6703;5;8,197797;0;65;0;6633
04.07.2021 00:00:00;Salzburg-Umgebung;503;154624;2;12416;10;6,467301;0;123;0;12274
04.07.2021 00:00:00;Sankt Johann im Pongau;504;81392;0;9562;0;0;0;114;0;9447
04.07.2021 00:00:00;Tamsweg;505;20118;0;2488;1;4,970673;0;43;0;2441
04.07.2021 00:00:00;Zell am See;506;88168;0;7259;0;0;0;106;0;7153
04.07.2021 00:00:00;Graz(Stadt);601;291134;3;16312;13;4,465298;0;310;0;15974
04.07.2021 00:00:00;Deutschlandsberg;603;60871;0;4075;4;6,571274;0;112;1;3957
04.07.2021 00:00:00;Graz-Umgebung;606;157853;0;8797;1;0,6335008;0;253;1;8541
04.07.2021 00:00:00;Leibnitz;610;85294;0;5914;0;0;0;112;0;5798
04.07.2021 00:00:00;Leoben;611;59151;0;3364;1;1,690588;0;113;0;3249
04.07.2021 00:00:00;Liezen;612;79592;0;5457;0;0;0;114;0;5343
04.07.2021 00:00:00;Murau;614;27449;0;1994;0;0;0;30;0;1962
04.07.2021 00:00:00;Voitsberg;616;50947;0;3412;0;0;0;119;0;3292
04.07.2021 00:00:00;Weiz;617;90916;0;6216;6;6,599498;0;147;0;6060
04.07.2021 00:00:00;Murtal;620;71356;0;5120;3;4,204271;0;173;0;4942
04.07.2021 00:00:00;Bruck-Mürzzuschlag;621;98054;0;6105;5;5,099231;0;249;2;5852
04.07.2021 00:00:00;Hartberg-Fürstenfeld;622;90619;0;7398;0;0;0;186;0;7211
04.07.2021 00:00:00;Südoststeiermark;623;83841;0;6028;2;2,385468;0;172;0;5855
04.07.2021 00:00:00;Innsbruck-Stadt;701;131059;0;9822;3;2,289045;0;98;1;9721
04.07.2021 00:00:00;Imst;702;60922;0;5505;2;3,282886;0;40;2;5461
04.07.2021 00:00:00;Innsbruck-Land;703;181698;3;13956;9;4,953274;0;137;6;13801
04.07.2021 00:00:00;Kitzbühel;704;64676;0;4483;0;0;0;43;0;4440
04.07.2021 00:00:00;Kufstein;705;111080;2;9407;2;1,800504;0;140;0;9261
04.07.2021 00:00:00;Landeck;706;44346;0;3688;0;0;0;49;0;3638
04.07.2021 00:00:00;Lienz;707;48814;0;5325;0;0;0;45;0;5275
04.07.2021 00:00:00;Reutte;708;33054;3;2027;4;12,10141;0;6;0;2017
04.07.2021 00:00:00;Schwaz;709;84456;0;9006;0;0;0;132;0;8873
04.07.2021 00:00:00;Bludenz;801;64368;0;4240;2;3,107134;0;48;0;4188
04.07.2021 00:00:00;Bregenz;802;135310;0;9939;11;8,12948;0;107;2;9812
04.07.2021 00:00:00;Dornbirn;803;90502;0;7747;2;2,209896;0;76;0;7667
04.07.2021 00:00:00;Feldkirch;804;109057;0;8332;5;4,584758;0;76;0;8243
04.07.2021 00:00:00;Wien;900;1920949;43;138873;330;17,17901;0;2345;37;133568
05.07.2021 00:00:00;Eisenstadt(Stadt);101;14895;0;970;1;6,713662;0;11;0;958
05.07.2021 00:00:00;Rust(Stadt);102;2000;0;81;0;0;0;0;0;81
05.07.2021 00:00:00;Eisenstadt-Umgebung;103;43861;4;2405;11;25,07923;0;25;5;2368
05.07.2021 00:00:00;Güssing;104;25770;1;1848;1;3,880481;0;57;1;1786
05.07.2021 00:00:00;Jennersdorf;105;17109;0;1303;0;0;0;26;0;1277
05.07.2021 00:00:00;Mattersburg;106;40316;1;2329;3;7,441215;0;34;1;2289
05.07.2021 00:00:00;Neusiedl am See;107;60397;1;3291;8;13,24569;0;42;0;3235
05.07.2021 00:00:00;Oberpullendorf;108;37453;0;2256;2;5,340026;0;41;0;2205
05.07.2021 00:00:00;Oberwart;109;54209;2;3687;3;5,534136;0;95;2;3582
05.07.2021 00:00:00;Klagenfurt Stadt;201;101765;0;6278;0;0;0;158;1;6114
05.07.2021 00:00:00;Villach Stadt;202;63236;0;3898;0;0;0;68;0;3824
05.07.2021 00:00:00;Hermagor;203;18052;0;1886;0;0;0;30;0;1855
05.07.2021 00:00:00;Klagenfurt Land;204;60503;0;4181;0;0;0;67;0;4110
05.07.2021 00:00:00;Sankt Veit an der Glan;205;53880;0;3987;1;1,855976;0;100;0;3882
05.07.2021 00:00:00;Spittal an der Drau;206;75628;0;5840;1;1,322262;0;125;1;5707
05.07.2021 00:00:00;Villach Land;207;64920;1;4449;1;1,540357;0;89;0;4357
05.07.2021 00:00:00;Völkermarkt;208;41834;0;3702;0;0;0;62;0;3638
05.07.2021 00:00:00;Wolfsberg;209;52488;0;3498;1;1,905197;0;73;0;3423
05.07.2021 00:00:00;Feldkirchen;210;29783;0;2411;0;0;0;52;0;2357
05.07.2021 00:00:00;Krems an der Donau(Stadt);301;24837;0;1410;1;4,026251;0;31;0;1377
05.07.2021 00:00:00;Sankt Pölten(Stadt);302;55878;1;3920;16;28,63381;0;60;1;3843
05.07.2021 00:00:00;Waidhofen an der Ybbs(Stadt);303;11134;0;907;0;0;0;14;0;892
05.07.2021 00:00:00;Wiener Neustadt(Stadt);304;46456;0;3911;2;4,305149;0;88;0;3818
05.07.2021 00:00:00;Amstetten;305;116592;1;10035;5;4,288459;0;133;0;9887
05.07.2021 00:00:00;Baden;306;147113;0;9968;10;6,797496;0;132;2;9810
05.07.2021 00:00:00;Bruck an der Leitha;307;105507;0;6179;10;9,478045;0;94;1;6053
05.07.2021 00:00:00;Gänserndorf;308;105824;3;6043;12;11,33958;0;72;1;5954
05.07.2021 00:00:00;Gmünd;309;36275;0;2736;2;5,513439;0;44;0;2691
05.07.2021 00:00:00;Hollabrunn;310;51332;0;2652;0;0;0;53;0;2598
05.07.2021 00:00:00;Horn;311;30838;0;1538;0;0;0;27;0;1511
05.07.2021 00:00:00;Korneuburg;312;91777;0;4399;5;5,447988;0;51;3;4340
05.07.2021 00:00:00;Krems(Land);313;56559;2;3318;4;7,072261;0;41;1;3272
05.07.2021 00:00:00;Lilienfeld;314;25474;0;1691;3;11,77671;0;50;0;1637
05.07.2021 00:00:00;Melk;315;78281;0;5805;3;3,832348;0;103;0;5695
05.07.2021 00:00:00;Mistelbach;316;75655;0;3789;1;1,32179;0;34;0;3753
05.07.2021 00:00:00;Mödling;317;119240;4;6465;8;6,709158;0;123;3;6319
05.07.2021 00:00:00;Neunkirchen;318;86323;0;5988;0;0;0;102;0;5879
05.07.2021 00:00:00;Sankt Pölten(Land);319;132064;0;8010;8;6,057669;0;140;0;7855
05.07.2021 00:00:00;Scheibbs;320;41567;0;3786;1;2,405755;0;44;0;3741
05.07.2021 00:00:00;Tulln;321;105762;1;5479;5;4,727596;0;98;1;5373
05.07.2021 00:00:00;Waidhofen an der Thaya;322;25531;0;1682;0;0;0;14;0;1666
05.07.2021 00:00:00;Wiener Neustadt(Land);323;79033;1;5279;2;2,530588;0;96;0;5181
05.07.2021 00:00:00;Zwettl;325;41827;0;3343;0;0;0;39;0;3304
05.07.2021 00:00:00;Linz(Stadt);401;206537;0;13874;27;13,07272;0;224;14;13589
05.07.2021 00:00:00;Steyr(Stadt);402;37952;0;2453;1;2,634907;0;20;0;2430
05.07.2021 00:00:00;Wels(Stadt);403;62654;0;5657;1;1,596067;0;82;0;5573
05.07.2021 00:00:00;Braunau am Inn;404;106492;2;9256;8;7,512301;0;111;2;9117
05.07.2021 00:00:00;Eferding;405;33368;0;2810;1;2,996883;0;37;0;2772
05.07.2021 00:00:00;Freistadt;406;66922;0;5548;2;2,988554;0;93;0;5450
05.07.2021 00:00:00;Gmunden;407;102102;0;7835;3;2,938238;0;112;0;7718
05.07.2021 00:00:00;Grieskirchen;408;65137;1;5228;2;3,070451;0;74;0;5146
05.07.2021 00:00:00;Kirchdorf an der Krems;409;57163;0;4244;0;0;0;84;0;4160
05.07.2021 00:00:00;Linz-Land;410;152391;2;10209;14;9,186894;0;91;2;10099
05.07.2021 00:00:00;Perg;411;69241;0;5892;0;0;0;77;1;5814
05.07.2021 00:00:00;Ried im Innkreis;412;61850;0;5997;2;3,23363;0;102;0;5893
05.07.2021 00:00:00;Rohrbach;413;56623;0;5119;1;1,766067;0;97;0;5001
05.07.2021 00:00:00;Schärding;414;57438;0;5271;0;0;0;72;0;5199
05.07.2021 00:00:00;Steyr-Land;415;60936;0;4294;1;1,641066;0;71;0;4140
05.07.2021 00:00:00;Urfahr-Umgebung;416;86235;0;6139;0;0;0;76;0;6061
05.07.2021 00:00:00;Vöcklabruck;417;137993;0;11569;1;0,7246745;0;162;2;11405
05.07.2021 00:00:00;Wels-Land;418;74574;0;5714;2;2,6819;0;64;0;5623
05.07.2021 00:00:00;Salzburg(Stadt);501;155416;0;11712;3;1,930303;0;144;0;11560
05.07.2021 00:00:00;Hallein;502;60992;0;6703;5;8,197797;0;65;0;6633
05.07.2021 00:00:00;Salzburg-Umgebung;503;154624;1;12417;11;7,114031;0;123;2;12276
05.07.2021 00:00:00;Sankt Johann im Pongau;504;81392;0;9562;0;0;0;114;1;9448
05.07.2021 00:00:00;Tamsweg;505;20118;0;2488;1;4,970673;0;43;1;2442
05.07.2021 00:00:00;Zell am See;506;88168;0;7259;0;0;0;106;0;7153
05.07.2021 00:00:00;Graz(Stadt);601;291134;2;16314;15;5,152267;0;310;1;15975
05.07.2021 00:00:00;Deutschlandsberg;603;60871;0;4075;3;4,928455;0;112;0;3957
05.07.2021 00:00:00;Graz-Umgebung;606;157853;2;8799;2;1,267002;0;253;0;8541
05.07.2021 00:00:00;Leibnitz;610;85294;1;5915;1;1,172415;0;112;2;5800
05.07.2021 00:00:00;Leoben;611;59151;1;3365;2;3,381177;0;113;0;3249
05.07.2021 00:00:00;Liezen;612;79592;0;5457;0;0;0;114;0;5343
05.07.2021 00:00:00;Murau;614;27449;0;1994;0;0;0;30;0;1962
05.07.2021 00:00:00;Voitsberg;616;50947;0;3412;0;0;0;119;0;3292
05.07.2021 00:00:00;Weiz;617;90916;0;6216;3;3,299749;0;147;2;6062
05.07.2021 00:00:00;Murtal;620;71356;0;5120;2;2,802848;0;173;0;4942
05.07.2021 00:00:00;Bruck-Mürzzuschlag;621;98054;0;6105;3;3,059539;0;249;0;5852
05.07.2021 00:00:00;Hartberg-Fürstenfeld;622;90619;0;7398;0;0;0;186;0;7211
05.07.2021 00:00:00;Südoststeiermark;623;83841;0;6028;2;2,385468;0;172;0;5855
05.07.2021 00:00:00;Innsbruck-Stadt;701;131059;3;9825;4;3,052061;0;98;0;9721
05.07.2021 00:00:00;Imst;702;60922;0;5505;2;3,282886;0;40;0;5461
05.07.2021 00:00:00;Innsbruck-Land;703;181698;2;13958;9;4,953274;0;137;4;13805
05.07.2021 00:00:00;Kitzbühel;704;64676;1;4484;1;1,546169;0;43;0;4440
05.07.2021 00:00:00;Kufstein;705;111080;0;9407;2;1,800504;0;140;0;9261
05.07.2021 00:00:00;Landeck;706;44346;1;3689;1;2,254995;0;49;1;3639
05.07.2021 00:00:00;Lienz;707;48814;1;5326;1;2,048593;0;45;2;5277
